ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-22.5,-30,,-30.8,-30.8,75.5,0.0,106.3,0.0,Mon 11-07 11-07,A,19 (I-A),Iowa St.,"L, 88-39",72,54.3,35.7,40.4,21.2,38.1,122.6,56.5,19.5,45.5,37.1,-4.0,26.5,131.0,75.5,0.0,75.5,75.5,106.3,0.0,106.3,106.3,20221107,87.3,108.9,-21.6,102.2,88.7,13.5,80.4982,109.243,-28.7451,68.8033,31.730011689079056,130.63255182196434,70.28301136941677,28.159304892223503,136.4501803386401,38.179286462093884,136.4501803386401,28.159304892223503,136.4501803386401,38.179286462093884,111.48085844091582,29.605824136181567,103.348,90.3552,12.9931,71.8119,87.3,108.9,-21.6,102.2,88.7,13.5,38.179286462093884,111.48085844091582,0,81.30858796,103.4622587,-22.15367074000001,-25.27514645,101.8793587,85.0316706,16.8476881,16.83608016,2022-11-07,126.29350240084572,-1.2548999999999992,-1.2548999999999992,0.0,0.0,-1.2548999999999992,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.005804540573384642,0.0024041600917753536,-2.0549,,0.0,-1.2548999999999992,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-5.0,-32,,-31.433333333333337,-31.14545454545454,71.6,0.0,104.3,0.0,Wed 11-09 11-09,A,42 (I),Drake,"L, 80-48",72,66.4,30.5,19.4,26.5,26.6,110.7,63.0,24.9,24.0,40.0,-3.0,27.0,131.0,73.55,75.5,74.2,74.79090909090908,105.3,106.3,105.63333333333334,105.93636363636364,20221109,87.6,109.1,-21.5,106.6,94.2,12.399999999999991,80.4982,109.243,-28.7451,68.8033,30.896641116789134,134.88603056660483,69.4602100278805,27.983232027457994,142.07046867769827,37.25204793707433,142.07046867769827,27.983232027457994,142.07046867769827,37.25204793707433,110.2027873155103,26.518078128332064,106.775,96.1278,10.647,70.9712,87.6,109.1,-21.5,106.6,94.2,12.399999999999991,37.25204793707433,110.2027873155103,0,81.30858796,103.4622587,-22.15367074000001,-25.27514645,107.1214613,96.98025235,10.141208950000006,11.80175829,2022-11-09,135.53697442216603,-3.2548999999999992,-4.5097999999999985,-1.2548999999999992,-1.2548999999999992,-3.2548999999999992,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,-3,0.005063995274695365,0.005776175326378752,-2.6882333333333364,,-2.0549,-2.2548999999999992,-1.2548999999999992,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-3.0,-16,-26.766666666666666,-26.55555555555556,-28.537190082644624,89.5,78.86666666666666,106.3,105.63333333333333,Mon 11-14 11-14,A,302 (Ⅳ),Chicago St.,"L, 68-58",63,92.3,40.5,19.1,36.8,25.9,108.2,55.8,20.7,37.0,30.8,-2.5,7.0,128.5,81.525,73.55,79.30000000000001,77.46528925619833,105.8,105.3,105.85555555555555,106.00247933884296,20221114,88.1,109.9,-21.80000000000001,96.4,112.6,-16.19999999999999,81.1458,109.867,-28.7214,68.9738,8.02929550871901,129.39583709314655,68.46419841081082,8.756042014599743,143.99461469830538,10.099078190749783,143.99461469830538,8.756042014599743,143.99461469830538,10.099078190749783,123.56398377161773,15.218000795148932,89.2885,112.915,-23.6266,69.7806,88.1,109.9,-21.80000000000001,96.4,112.6,-16.19999999999999,10.121401991195881,123.5501432997658,0,81.30858796,103.4622587,-22.15367074000001,-25.27514645,95.15942552,100.6040017,-5.4445761799999985,-4.251592067,2022-11-14,126.73419884397165,12.7214,8.2116,-2.3398666666666657,-4.5097999999999985,10.551466666666666,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.2524925375469229,0.07362224768675618,2.1658444444444385,1.9547333333333334,-2.6882333333333364,2.7372000000000014,-2.2548999999999992,1,-1.0,1,1,-1,3,-3.0,-3.0
-10.5,-36,-28.733333333333334,-29.937037037037044,-30.021337340345603,92.1,84.39999999999999,128.8,113.13333333333333,Wed 11-23 11-23,N,280 (Ⅳ),Denver,"L, 86-64",68,93.9,46.6,14.7,22.2,23.7,126.1,69.3,20.5,21.1,70.5,21.0,11.5,129.0,86.8125,81.525,83.56666666666668,80.12614575507136,117.3,105.8,113.50370370370372,110.14748309541696,20221123,88.7,110.5,-21.8,100.2,107.9,-7.700000000000003,82.4307,111.352,-28.9212,67.3955,14.5689747390852,131.34953666430866,66.33164813157894,10.20806831396105,140.35408915422903,13.398483561522932,140.35408915422903,10.20806831396105,140.35408915422903,13.398483561522932,120.94330859094696,11.71581231164172,99.2722,107.324,-8.05206,69.1903,88.7,110.5,-21.8,100.2,107.9,-7.700000000000003,13.504942088080478,120.83384949783482,0,87.72266255,101.9080353,-14.185372749999999,-11.85978705,102.8485476,99.83702051,3.0115270900000013,-0.567016456,2022-11-23,130.80963795042953,-7.078800000000001,1.1327999999999996,1.1772888888888895,8.2116,-0.04448888888888991,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.13670617005697383,0.1322556646863765,-1.0158370370370449,0.18786666666666463,2.1658444444444385,0.2832000000000008,2.7372000000000014,-1,1.0,-1,1,1,-1,3.0,-3.0
7.0,-13,-22.466666666666672,-24.591358024691367,-27.0901850966464,112.6,98.06666666666666,126.5,120.53333333333336,Thu 11-24 11-24,A,324 (Ⅳ),New Orleans,"L, 87-84",71,117.8,67.0,22.4,32.0,26.8,122.0,61.2,21.0,38.7,37.9,35.0,10.0,136.0,99.70625,86.8125,93.24444444444444,86.03048289051293,121.9,117.3,117.8358024691358,113.12066798715934,20221124,88.8,111.5,-22.700000000000003,93.0,107.5,-14.5,82.7807,112.418,-29.6369,67.5795,15.06025173580857,137.9690832886396,71.22014128591749,10.063546744767038,145.29252179893746,3.0181699339391423,145.29252179893746,10.063546744767038,145.29252179893746,3.0181699339391423,128.63432168371108,-4.414544126657702,93.4106,107.754,-14.3435,74.0872,88.8,111.5,-22.700000000000003,93.0,107.5,-14.5,3.008537662118041,128.60103251626805,0,93.02789243,105.267545,-12.239652570000004,-11.38260228,87.76245108,111.7293873,-23.966936219999994,-23.95057751,2022-11-24,142.82651257134114,16.6369,17.7697,1.1624592592592595,1.1327999999999996,16.607240740740743,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.17045190796406517,0.6629153349572978,5.045541975308634,7.170233333333329,-1.0158370370370449,3.5539400000000008,0.2832000000000008,1,-1.0,1,1,1,3,-1.0,3.0
-10.5,-52,-34.300000000000004,-33.827572016460906,-31.673787806347057,72.4,92.36666666666667,124.7,126.66666666666669,Fri 11-25 11-25,N,335 (Ⅳ),The Citadel,"L, 74-53",66,80.7,40.6,21.3,22.2,26.4,112.7,50.8,21.3,44.1,19.7,-5.5,10.5,132.5,86.053125,99.70625,86.2962962962963,83.55221327405603,123.3,121.9,120.1238683127572,115.22600108040308,20221125,90.5,112.9,-22.40000000000001,94.5,108.7,-14.200000000000005,85.0289,113.545,-28.5161,67.3019,13.480247035858504,130.92537222378584,65.43774267880512,5.580892595618138,137.60252004663178,6.270300096263906,137.60252004663178,5.580892595618138,137.60252004663178,6.270300096263906,132.90221493274572,4.289271502939492,97.6616,106.066,-8.40439,68.3528,90.5,112.9,-22.40000000000001,94.5,108.7,-14.200000000000005,5.8981341015173765,132.40365804113856,0,92.50161974,104.7334697,-12.231849960000005,-10.83496186,95.24603061,100.9304794,-5.6844487899999905,-2.721972129,2022-11-25,129.58568282325126,-23.4839,-5.714199999999998,6.698206172839506,17.7697,-12.412406172839503,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.15865525393145707,0.3414525636795698,-5.311472016460904,-5.783900000000003,5.045541975308634,-0.9523666666666664,3.5539400000000008,-1,1.0,-1,-1,1,-3,3.0,-1.0
4.0,-24,-30.26666666666667,-30.75171467764061,-30.38764456882941,90.6,91.86666666666667,115.2,122.13333333333333,Sat 12-03 12-03,A,240 (Ⅲ),Milwaukee,"L, 74-61",66,93.0,53.1,27.4,20.7,27.1,112.8,55.6,15.2,22.6,31.5,-1.0,17.0,136.0,88.3265625,86.053125,87.73086419753088,84.83362904240947,119.25,123.3,118.48257887517148,115.22127361123889,20221203,89.2,113.7,-24.5,97.5,101.3,-3.799999999999997,84.8515,113.875,-29.0235,66.0326,18.350204001662462,133.45821132431388,68.2511262864865,18.269484407011376,141.08277135812745,28.149583860332456,141.08277135812745,18.269484407011376,141.08277135812745,28.149583860332456,141.98627257113628,13.130270807291652,95.4592,102.735,-7.27562,72.6619,89.2,113.7,-24.5,97.5,101.3,-3.799999999999997,24.462304094955453,134.09711718912342,0,93.6353829,104.7861697,-11.150786800000006,-8.576490065,96.16685446,93.18369777,2.9831566900000013,7.714885124,2022-12-03,131.72106740486308,5.0234999999999985,-0.6906999999999996,2.5607374485596717,-5.714199999999998,-3.2514374485596713,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,3,0.05271850889006269,0.10555811594159814,-1.7282146776406115,-1.2431666666666707,-5.311472016460904,-0.09867142857142852,-0.9523666666666664,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-1.0,-32,-36.4,-31.267809785093743,-30.735345556314968,81.7,81.56666666666666,114.0,117.96666666666664,Mon 12-05 12-05,A,361 (Ⅳ),Green Bay,"L, 68-61",68,89.6,50.0,25.0,20.7,23.1,99.9,55.3,25.0,22.2,42.6,3.5,6.0,125.5,85.01328125,88.3265625,85.72057613168727,84.26387830742593,116.625,119.25,116.98838591678098,114.9992238637409,20221205,89.9,114.5,-24.599999999999994,91.7,111.4,-19.700000000000003,86.0542,114.458,-28.4035,65.3158,7.496588809242432,121.94174248803003,60.655522315504975,6.604024837123369,128.00495131877474,7.862722146112251,128.00495131877474,6.604024837123369,128.00495131877474,7.862722146112251,126.80077246087924,-2.6483745121264803,91.1185,113.328,-22.2097,65.2841,89.9,114.5,-24.599999999999994,91.7,111.4,-19.700000000000003,8.991668873111943,121.43600460470176,0,96.53035879,104.3469973,-7.816638510000004,-7.02300865,92.11253686,109.8334683,-17.72093144,-19.8371912,2022-12-05,125.87311104074729,-3.596499999999999,-4.287199999999999,1.476924965706448,-0.6906999999999996,-5.764124965706447,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.2838545830986763,0.599566864402329,-2.8643097850937416,-7.9964999999999975,-1.7282146776406115,-0.535899999999998,-0.09867142857142852,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-10.0,-28,-28.566666666666663,-30.44520652339583,-30.38346454607588,78.5,83.60000000000001,107.3,112.16666666666669,Sat 12-17 12-17,H,349 (Ⅳ),Eastern Illinois,"L, 70-59",72,82.1,42.7,30.6,35.3,29.1,97.4,50.0,20.9,26.5,69.4,3.0,1.0,126.0,81.756640625,85.01328125,83.31371742112485,83.21590043334848,111.9625,116.625,113.75892394452066,113.59936497942437,20221217,89.0,114.4,-25.40000000000001,90.1,109.9,-19.80000000000001,85.9002,114.302,-28.4019,66.3521,0.1637446508164473,124.42977026585785,64.02288645263157,-0.23673611154138996,131.89953604727327,4.052858402257128,131.89953604727327,-0.23673611154138996,131.89953604727327,4.052858402257128,143.3311201168243,-9.541452156731388,88.0012,110.429,-22.4281,67.8322,89.0,114.4,-25.40000000000001,90.1,109.9,-19.80000000000001,1.876681026370186,123.49307021183672,0,95.34416713,103.6442846,-8.300117470000004,-8.133230809,88.52339346,105.8041351,-17.280741640000002,-21.68227971,2022-12-17,126.73823312807812,0.40190000000000126,-3.8852999999999973,-0.44445002286236723,-4.287199999999999,-3.44084997713763,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.46206285593374585,0.8182483164074241,-2.0433065233958274,-0.16476666666666162,-2.8643097850937416,-0.43169999999999575,-0.535899999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.5,-33,-31.5,-31.43013768226389,-30.931925537698444,94.5,84.89999999999999,127.9,116.4,Mon 12-19 12-19,N,278 (Ⅳ),Southern Indiana,"L, 87-74",71,104.2,48.2,16.9,21.9,36.8,122.4,59.5,22.5,44.4,23.8,24.0,16.5,137.0,88.1283203125,81.756640625,87.0424782807499,85.2675549000124,119.93125,111.9625,118.4726159630138,116.19948043771085,20221219,87.7,113.9,-26.200000000000003,97.1,102.2,-5.1000000000000085,84.576,113.995,-29.4185,67.563,17.33539460040717,138.19726734499355,69.54654588477952,14.926887570538454,142.5422901521356,14.751159416487187,142.5422901521356,14.926887570538454,142.5422901521356,14.751159416487187,140.70562973165275,12.248650070676675,98.5817,103.253,-4.67111,72.3639,87.7,113.9,-26.200000000000003,97.1,102.2,-5.1000000000000085,17.23356065539212,138.56767189891315,0,91.8196805,105.2653833,-13.445702799999992,-13.48587685,100.7526304,96.76815326,3.9844771399999956,9.493762635,2022-12-19,138.75747910249453,-3.5814999999999984,-7.466799999999996,-1.5914000152415773,-3.8852999999999973,-5.875399984758419,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.05804156686932749,0.12169847642194309,-2.0116376822638884,-2.0814999999999984,-2.0433065233958274,-0.7466799999999978,-0.43169999999999575,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
22.5,5,-18.9,-19.12009178817593,-24.307939076298723,90.3,87.76666666666667,84.8,106.66666666666669,Tue 12-20 12-20,N,314 (Ⅳ),Texas A&M Commerce,"W, 62-52",64,97.4,56.7,22.0,11.1,35.6,81.7,40.4,20.4,21.9,23.1,-21.0,12.5,135.0,89.21416015624999,88.1283203125,88.12831885383328,86.18254491819197,102.365625,119.93125,107.2484106420092,110.49048399449067,20221220,87.6,113.9,-26.30000000000001,95.9,105.2,-9.299999999999995,85.7132,114.901,-29.1878,67.5205,13.852265369955703,133.60482234923506,65.87148226955904,11.53133107069148,136.00317232139133,15.032747636754909,136.00317232139133,11.53133107069148,136.00317232139133,15.032747636754909,136.92158495155005,10.086609928324037,97.8995,106.58,-8.68092,68.5831,87.6,113.9,-26.30000000000001,95.9,105.2,-9.299999999999995,14.044339589239483,133.94743252930758,0,91.8196805,105.2653833,-13.445702799999992,-13.48587685,100.990803,99.51321042,1.4775925800000067,-0.860834426,2022-12-20,133.50156302537548,34.187799999999996,26.721,-3.549866676827717,-7.466799999999996,30.270866676827715,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,3,0.11692964134637251,0.16836924094897943,10.067708211824069,10.2878,-2.0116376822638884,2.4291818181818208,-0.7466799999999978,1,-1.0,1,1,-1,3,-3.0,-3.0
2.0,-27,-18.3,-21.74672785878396,-24.797404698789865,71.4,85.40000000000002,98.4,103.7,Sat 12-31 12-31,H,160 (Ⅳ),Northern Kentucky,"L, 55-42",58,72.1,40.2,34.3,25.9,24.4,94.4,43.2,8.6,24.4,13.6,-25.5,15.0,122.5,80.307080078125,89.21416015624999,82.55221256922219,83.4948094785207,100.3828125,102.365625,104.29894042800616,108.29221417731054,20221231,89.0,113.9,-24.90000000000001,98.0,101.8,-3.799999999999997,86.7463,113.038,-26.2915,67.3465,9.772557664583566,120.80363766189899,60.56251365931722,9.562943485844322,125.54527055709289,9.857037054856553,125.54527055709289,9.562943485844322,125.54527055709289,9.857037054856553,117.38251788757746,-1.8344637268330146,98.5866,103.288,-4.70146,63.2185,89.0,113.9,-24.90000000000001,98.0,101.8,-3.799999999999997,9.386743009180915,119.52193189748381,0,92.24352634,102.8328664,-10.589340059999998,-7.914789087,93.20506524,101.3527405,-8.14767526,-7.711252337,2022-12-31,117.84659620771473,-0.7085000000000008,26.0125,6.540422215448189,26.721,19.47207778455181,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.07656372550983481,0.5693465716650763,4.54477214121604,7.9914999999999985,10.067708211824069,2.1677083333333336,2.4291818181818208,1,1.0,1,1,1,3,3.0,-3.0
1.5,-23,-14.933333333333332,-22.264485239189305,-24.52514929900989,93.7,85.13333333333334,117.0,100.06666666666666,Mon 1-02 1-02,H,194 (Ⅳ),Wright St.,"L, 82-68",71,95.6,49.1,21.1,23.3,29.1,115.2,56.3,18.3,32.4,18.8,15.0,15.5,135.0,87.0035400390625,80.307080078125,86.26814171281481,85.3502986642442,108.69140625,100.3828125,108.53262695200412,109.87544796325406,20230102,87.4,113.2,-25.8,98.6,102.9,-4.300000000000011,85.6199,112.248,-26.6286,66.6661,11.972881215411874,136.34978765173508,68.5798817412518,11.265711409833031,141.1472957471077,7.680085530484295,141.1472957471077,11.265711409833031,141.1472957471077,7.680085530484295,129.23220000364662,5.096067828211247,99.5897,103.521,-3.93086,72.3181,87.4,113.2,-25.8,98.6,102.9,-4.300000000000011,12.097369166478948,136.0180112218374,0,90.75534322,106.1501163,-15.394773079999993,-13.74747846,98.07097065,100.6829809,-2.6120102499999973,-2.939940852,2023-01-02,137.05811337370386,3.6285999999999987,29.641099999999998,13.031114810298792,26.0125,16.609985189701206,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.06994638275525245,0.31371766626368813,4.364114760810693,11.695266666666667,4.54477214121604,2.2800846153846166,2.1677083333333336,1,1.0,1,1,1,3,3.0,3.0
-9.0,-36,-29.066666666666663,-27.14299015945954,-26.775122153735364,101.1,88.73333333333333,138.0,117.8,Sat 1-07 1-07,A,157 (Ⅱ),Youngstown St.,"L, 105-74",71,104.5,54.5,26.8,39.4,37.5,148.2,73.4,12.7,34.6,18.8,41.0,22.0,138.0,94.05177001953123,87.0035400390625,91.21209447520988,88.21388072529072,123.345703125,108.69140625,118.3550846346694,114.98900287902605,20230107,87.7,113.9,-26.200000000000003,112.3,109.0,3.299999999999997,86.1298,112.844,-26.7147,66.6103,25.08253891718013,141.98610154712483,65.17708890782362,25.788722733124885,150.02975040159652,20.31048615014616,150.02975040159652,25.788722733124885,150.02975040159652,20.31048615014616,142.3767366740193,16.98544349546311,111.015,107.637,3.37769,68.7874,87.7,113.9,-26.200000000000003,112.3,109.0,3.299999999999997,23.355745626301946,145.18844626203233,0,92.80996828,106.8152808,-14.00531251999999,-11.7045075,106.9149479,101.9739075,4.941040400000006,4.184470359,2023-01-07,139.99040492791266,-9.2853,20.3558,18.567776540199194,29.641099999999998,1.7880234598008045,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.01807491618842949,0.05286780684291004,-0.4282901594595394,-2.3519666666666623,4.364114760810693,1.4539857142857144,2.2800846153846166,-1,1.0,1,1,1,1,3.0,3.0
